5608,99.38796,99.60493,99.40533,99.2035,99.18731,98.94284,98.92053,98.91537,98.72675,98.52915,98.69328,98.02717,97.37457,97.27547,97.20239,97.11742,96.21035,95.97265,96.27405,94.88836,95.37952,95.32092,94.85801,94.12533,94.01694,93.95451,94.05344,93.14188,93.44025,93.24875,93.75182,94.05393,93.88152,93.72151,93.26259,92.98478,92.82464,93.22665,93.11829,93.19354,92.94721,93.30385,93.65704,93.40132,93.91108,93.91685,94.0334,94.09556,94.06759,94.81968,94.43669,94.59592,94.81696,94.66912,94.48455,94.70368,94.93134,94.63487,94.63879,94.20954,94.50749,94.40988,94.72694,94.82634,94.80242,94.64027,94.44778,94.77086,94.35178,94.44238,93.95223,93.95535,93.24888,92.7201,92.12391,92.03507,91.50503,91.05057,90.5948,90.13992,89.36586,89.36031,88.80038,87.96593,87.91595,87.39782,86.45569,86.0627,85.66189,85.03091,84.61965,84.40495,83.89662,83.7338,83.68338,83.77967,83.76694,83.66853,83.57401,84.22939,84.51089,84.62151,85.15067,85.81903,86.34589,86.76,87.96008,88.75255,89.0703,89.76822,90.00827,90.7131,91.29135,91.8766,92.12743,92.84893,93.18483,93.3634,93.55383,94.31493,94.05823,94.10933,94.54251,96.06895,95.16124,95.65499,94.93409,95.83052,0
5609,99.48006,99.4044,99.1947,99.02767,98.99957,98.61691,98.38698,98.54829,98.33499,97.98636,98.18909,97.91699,97.19823,97.34245,97.23714,97.11408,95.92007,96.62875,96.00093,95.0802,95.00299,95.21301,94.58368,94.57764,94.59057,94.07772,93.7814,93.61346,94.15576,93.65226,94.00462,94.01402,93.23964,93.59668,92.90095,92.80943,93.18582,93.23655,93.08946,93.2285,92.80337,93.06792,93.33114,94.32121,93.67382,94.08051,94.43472,94.18996,94.58915,94.20538,94.35197,94.18335,94.72071,94.4701,94.42521,94.19981,94.62926,94.08878,94.59586,94.16968,94.18597,94.09702,94.3386,94.32817,94.41048,94.21669,94.18134,94.29265,93.93066,93.73325,93.48785,93.38754,92.78465,92.16764,91.91525,91.32294,90.97321,90.5461,90.1183,89.69137,89.29968,89.00324,88.5022,88.13568,87.35459,87.04099,86.17737,85.76286,85.68472,85.01469,84.8388,83.83416,83.79703,83.60628,83.47479,83.6237,83.66349,83.43912,83.97254,84.44598,84.51756,84.73817,85.55375,85.99362,86.41158,87.15957,87.53166,88.51729,88.71404,90.02531,90.00058,90.98096,91.37091,92.0756,91.99986,92.0745,93.453,93.74683,94.05615,94.14743,94.06763,94.67002,95.17146,95.68599,94.9306,95.62322,94.6279,95.74651,0
5610,99.15405,99.17636,98.89485,98.72504,98.89922,98.77726,98.45648,98.55753,98.51405,97.9275,98.229,97.73824,97.3131,97.09977,96.62062,96.06169,95.86859,96.19226,96.18134,94.27818,94.55245,94.88608,94.24931,93.87475,93.39605,93.47438,93.70081,93.13767,93.69507,93.24611,93.43375,93.37125,92.79019,93.42318,92.42733,92.66084,93.08489,92.39754,93.11961,92.47572,93.12981,92.98788,92.8509,93.77389,93.42202,93.64842,93.86355,93.60558,93.49723,94.23918,93.62856,94.16605,94.29286,94.1861,94.33536,94.06289,94.19565,94.11442,94.20918,93.92892,94.20383,94.15394,94.46581,94.10068,94.47092,94.25417,94.06915,94.34747,93.96266,93.94106,93.74689,93.40351,92.61046,92.03057,92.21376,91.53601,91.11199,90.63908,90.16623,89.69453,89.16661,88.80279,88.45818,88.05708,87.57799,87.22839,86.23206,85.28132,85.52597,84.82866,84.24979,83.82159,83.59961,83.48329,83.25129,83.10461,83.62004,83.35784,83.84481,83.97973,83.92474,84.85365,85.07904,85.84241,85.77021,86.63965,87.74938,88.02065,88.64063,89.73035,89.69062,90.67995,90.66556,91.59687,92.36711,92.22158,92.64918,92.96623,93.30154,93.54883,93.69386,93.66071,94.27827,95.35929,94.85751,95.0317,94.71608,95.4947,0
5611,99.4128,99.54907,99.44541,99.38779,99.49786,99.31131,99.2326,99.05872,98.84959,98.93557,98.61545,98.25211,97.55255,97.48331,97.16175,96.78741,96.69404,95.9328,96.11906,94.84838,94.84145,94.61345,95.18996,93.65524,93.83545,93.36649,93.60869,93.54021,93.84916,92.87802,92.87713,93.51412,92.85897,92.02351,93.07951,92.72327,93.2928,93.08611,92.57605,93.28519,93.21397,93.12257,93.03202,93.50446,93.8982,93.98785,94.22618,94.21036,94.27143,93.96973,94.28408,94.45789,94.22679,94.52901,94.32847,93.90128,94.32517,94.56526,94.8065,94.42377,93.96621,94.94244,94.88245,94.42922,94.46496,94.378,94.98866,94.80222,94.28262,94.20623,93.94108,93.75418,93.41958,92.56495,92.01204,91.60349,91.35833,90.74924,90.13947,89.53065,89.4266,88.66129,88.25571,87.94469,87.11692,86.85037,86.17313,85.80109,84.79688,84.47569,83.76408,83.22012,83.30392,83.25301,82.91032,82.59179,82.54749,82.84978,83.14006,83.26659,83.58252,83.75883,84.58346,85.26971,86.01351,86.41429,86.91225,87.74907,88.42632,88.94028,89.69712,90.16768,90.80418,91.41434,91.40907,92.38609,92.97315,93.30457,93.65546,93.63773,93.88918,93.89397,94.40874,95.30009,94.94075,95.38772,95.2871,96.59455,1
5612,99.24648,99.42065,99.21105,99.22414,99.35739,99.2928,99.10078,99.08707,98.89709,98.75417,98.4553,98.46062,97.94392,97.57796,97.12816,96.604,96.66193,96.34,95.81232,95.34716,95.03551,94.51429,94.97332,93.64752,94.79166,93.38178,93.76012,93.81289,93.90598,93.66509,92.92583,93.81119,93.01044,92.59174,93.00252,93.22015,93.0947,92.84811,92.58933,93.28926,93.14251,93.38579,93.6236,93.81042,94.0299,94.01631,94.19439,93.76913,94.39395,94.24367,94.85392,94.77185,94.63166,94.55384,94.47137,93.95916,94.51387,94.82716,94.48476,94.40506,94.21892,94.42171,94.57798,94.16414,94.14368,94.40872,94.59983,94.62592,94.44785,94.20709,93.90462,93.74661,93.07603,92.58923,92.03522,91.24847,90.99658,90.59037,90.18432,89.77895,89.14542,88.64826,88.37982,88.28822,87.37437,86.53069,86.34779,85.60687,85.01768,84.60896,83.85882,83.4929,83.33988,83.30968,82.8698,82.84676,82.56798,82.825,83.13538,83.39282,83.70648,83.82267,84.22662,85.14111,85.68848,86.54118,86.87121,87.12918,88.45741,89.38262,90.16827,89.97367,90.87817,91.44004,91.69969,92.52071,92.85223,93.17011,93.50369,93.74641,94.08955,94.34738,94.22001,96.33716,95.21605,95.2917,95.40533,96.92542,1
5613,99.32723,99.4108,99.06782,99.05109,99.09941,98.91911,98.85027,98.56647,98.73134,98.47606,97.94734,97.90701,97.3878,96.6986,96.4857,96.23981,96.25106,95.73926,95.29942,95.23946,94.60381,94.19852,94.35704,92.89631,93.88776,93.09272,92.99254,92.8081,93.58941,93.20466,92.59123,92.91518,92.99941,92.39986,92.70294,92.62236,92.79875,92.13907,92.40135,92.53375,92.51868,92.4798,92.44241,93.1769,93.61163,93.57001,93.5491,93.77264,93.91049,94.00806,93.97101,94.16682,94.36239,94.24992,94.28165,93.72549,94.1816,94.42154,94.22916,93.98801,93.79063,94.08891,94.25759,94.11588,93.91279,94.33013,94.1321,94.32336,93.87029,93.78139,93.32914,93.26582,92.73499,92.38446,91.4201,90.95477,90.81199,90.27971,89.74795,89.21651,89.05633,88.46468,87.96677,87.50056,87.11813,86.65951,85.53994,85.13512,84.67532,84.34147,83.42034,83.06845,83.22881,82.86084,82.80164,82.68095,82.46349,82.62225,82.64174,82.84317,83.24445,83.86825,83.88001,84.93043,85.68321,86.00152,86.99081,87.04402,88.27514,88.77821,89.36815,89.6134,90.28252,91.01437,91.3133,92.05388,92.58531,92.6941,92.81173,93.20737,93.59416,94.4986,93.89915,95.35765,95.08605,95.13687,94.71548,96.01936,1
5614,99.35192,99.48507,99.43061,99.27835,99.22801,99.09411,99.12495,98.76149,98.85558,98.54816,98.19604,97.78267,97.53294,97.04997,96.75397,96.41092,96.83294,96.66718,96.11221,95.74212,95.55647,94.74991,93.9146,93.97791,93.49055,93.7504,93.96333,93.27129,94.21673,93.27031,93.82243,93.19482,93.73824,92.64879,92.44484,92.6339,92.22652,92.56716,92.93462,92.82666,93.57314,93.42717,93.28818,92.99657,93.57727,93.95264,94.20543,93.86897,93.85846,93.80589,94.50793,94.40886,94.29668,94.32951,94.11436,93.80213,94.37466,94.07108,94.22179,94.21247,94.11115,93.9743,94.27345,93.99447,94.51279,94.69464,94.28012,94.08007,94.39696,94.02047,93.38983,93.21261,92.71228,91.89425,91.63304,90.74662,90.72079,90.261,89.80038,89.33993,88.95016,88.69859,87.82265,87.61243,87.14111,86.49209,85.97536,85.16193,84.47554,84.06252,83.40727,83.19342,82.77908,82.50438,82.57281,82.31013,82.43683,82.34473,82.53648,82.89825,83.31478,83.55218,84.10109,84.24076,85.25027,85.71418,86.15809,87.52087,88.00229,88.59971,89.27688,89.64628,90.79134,91.08112,91.36499,92.36548,92.41316,92.83719,93.28735,93.54639,94.07138,94.31165,95.64066,95.30424,95.56346,95.08155,95.04874,94.84019,1
5615,99.19255,99.33127,99.38943,99.16012,99.10558,98.92186,98.96646,98.53336,98.44895,98.28967,97.75294,97.89348,97.47382,97.20196,96.98561,96.73557,95.97002,95.67046,95.56293,95.74973,95.32631,94.86662,93.46484,93.37083,92.90522,93.5957,93.40108,93.07964,93.66153,93.795,93.61679,93.22906,92.82757,92.73203,92.44091,92.19573,92.3951,91.71314,92.56008,92.62255,92.61896,92.68863,92.75807,93.24967,92.92698,94.16728,93.60248,93.97483,93.25697,93.66824,94.45548,94.45673,94.13997,93.77006,94.30556,94.06599,94.51025,94.04408,94.01771,93.54073,94.07214,94.12199,94.14759,94.04186,94.31611,94.55144,94.17423,93.77043,93.97945,93.49045,93.28711,92.97768,92.39942,91.76335,91.32598,90.77115,90.27821,89.76293,89.24611,88.73029,88.76848,88.4244,87.42135,87.40533,87.06674,86.21102,85.86157,84.81706,84.43737,83.84607,83.341,83.1568,82.64528,82.32023,82.31671,82.10803,82.05972,82.05183,82.31295,82.7514,83.21199,83.37125,83.6004,84.4205,85.27354,85.34035,85.99068,87.08665,87.52568,88.27473,89.3774,90.04664,90.13385,91.22099,91.05809,92.05217,92.25352,92.70325,93.17908,93.58122,94.20943,94.4725,94.19101,94.64442,95.3987,95.11504,94.74503,94.72237,1
5616,99.43378,99.40858,99.6374,99.49141,99.34799,99.01726,99.14857,98.69983,98.86374,98.5144,98.25603,97.88014,97.82821,97.32547,97.05237,96.73552,96.15427,95.93296,95.73908,95.48679,95.66434,95.10737,93.99433,93.80911,93.04375,93.76836,93.72057,92.91644,94.3119,93.2855,93.12926,93.81779,93.17339,92.46604,92.75799,92.28456,92.52308,92.58617,92.61182,93.05571,93.44792,93.07153,92.70892,93.15297,93.8533,93.82076,94.339,93.70635,93.44892,93.90426,94.68687,94.27935,93.98527,93.9312,94.67732,94.03389,94.63268,94.4836,94.13261,93.87698,94.14253,93.93755,93.89562,94.40128,94.49523,94.61057,94.41185,93.66447,94.39999,93.64419,93.55235,93.46789,92.47716,92.05586,91.51366,90.7882,90.83739,90.3651,89.89088,89.41653,88.80128,88.68818,87.87702,87.65961,87.09583,86.40624,85.58713,85.38456,84.64971,84.09173,83.59764,83.04131,82.69704,82.35269,82.81187,82.71229,82.23527,82.52161,82.66664,83.15204,83.32313,83.59345,84.29403,84.24277,85.23817,85.24409,86.39297,87.41541,87.91367,89.04184,89.3504,90.01201,90.20591,91.10014,91.76956,91.99915,92.60372,93.00299,93.42827,93.67265,94.17342,94.75467,95.38068,94.84947,95.97107,95.25858,95.53659,95.01521,1
5617,99.5552,99.45417,99.40655,99.489,99.29359,99.32374,98.97162,99.00849,98.70686,98.78541,98.29306,97.92275,97.60247,97.2294,96.92242,96.56342,96.3819,96.36756,96.01436,95.21838,95.17966,94.51645,93.90215,94.06097,93.99092,93.09596,93.84049,93.5111,94.12629,93.84473,93.30168,92.93084,93.35049,92.52244,92.99557,92.8269,91.87897,92.58521,92.73994,93.17216,92.4382,92.89208,93.34196,93.17316,93.4595,93.1744,93.36652,93.72327,93.87275,94.08369,93.75613,94.14647,94.25304,93.9106,94.44595,94.28155,94.34055,94.16222,94.12164,93.93799,93.66906,94.27617,94.07971,93.97374,94.11134,94.00192,94.08115,94.48316,93.96831,93.97626,93.43453,93.28281,92.43365,92.2185,91.86089,90.99934,90.84573,90.29131,89.73609,89.18124,88.86845,88.67786,87.83443,87.45586,86.74945,86.09772,85.38315,84.71078,84.33012,83.85125,83.09317,82.82781,82.54521,82.28242,82.00985,82.02484,81.8322,82.28725,82.16808,82.59627,82.70301,83.48416,83.45693,84.09321,84.73836,85.95013,86.59871,87.26632,87.73496,88.61039,89.46739,89.34021,91.01228,90.70208,91.22117,91.36793,91.8984,92.47779,93.09521,93.4081,93.33346,95.03033,94.24982,94.54288,94.77453,94.64995,94.59949,95.50488,1
5618,99.42117,99.3083,99.27982,99.5383,99.23622,99.14619,98.90648,98.96272,98.59766,98.62021,98.19461,97.99212,97.33888,96.90709,96.63341,96.31426,96.04382,95.92162,95.61697,95.11635,94.76115,94.56396,93.81515,93.58962,93.86194,92.88409,93.48395,92.93092,93.32031,92.75725,93.68577,93.6914,93.16405,92.90163,92.24367,92.39938,92.0305,92.11145,92.93382,93.42822,92.63361,92.84932,93.06467,93.34714,93.15798,93.22005,93.25555,93.66601,93.5518,93.68484,93.7872,94.2703,94.58707,94.41545,93.7405,94.16447,94.53632,94.14787,93.92709,94.30134,93.91502,94.37039,93.95046,94.35304,94.36616,94.50405,94.19244,94.20924,93.98976,93.71426,93.31514,93.27596,92.74734,92.25344,92.035,91.07867,91.00808,90.43452,89.8596,89.28596,88.90776,88.19836,88.0555,87.42368,86.47965,86.18401,85.32838,84.95193,84.47607,83.704,82.96011,82.53875,82.20342,82.33572,81.7826,81.79238,81.99622,81.92268,82.12521,82.51776,82.34953,83.45956,83.40551,83.77618,84.76373,85.84717,86.14125,86.52874,87.49576,88.57748,89.75196,89.25317,90.32753,90.7941,91.27088,91.21113,91.9547,92.47344,93.02585,92.68938,93.33381,94.42733,93.94097,94.08308,95.06552,95.47473,94.70462,94.88004,1
5619,99.49715,99.31979,99.32129,99.08569,99.0863,99.02232,98.74987,98.72507,98.3793,98.58864,98.29139,97.78564,97.58744,96.75983,96.58223,96.37506,96.12222,95.34942,95.72266,95.13762,94.63291,94.70865,93.8931,94.15949,94.06375,92.76482,92.96068,93.34274,93.61358,92.79231,93.46657,93.68161,93.12994,93.21352,92.28304,92.63963,91.70659,91.68695,92.83828,93.00011,92.49132,92.44238,92.39629,93.26271,93.33459,93.22187,93.37543,93.89185,93.83192,94.02885,93.94341,93.89342,94.47349,93.8821,93.69212,94.05654,94.26736,93.78152,94.18924,94.11211,93.53806,93.54642,93.76867,93.76078,94.10121,94.1125,93.90089,94.21009,94.05252,93.53867,93.43983,92.58541,92.27659,92.10304,92.04884,90.99948,90.72559,90.27422,89.82241,89.37062,88.54674,88.16724,87.69965,87.37647,86.51251,85.8801,85.31407,84.62247,84.27918,83.69058,83.03798,82.75739,82.0236,82.16631,81.7544,82.04856,81.81285,81.95671,81.99835,82.33427,82.51417,83.15083,83.21814,84.03854,84.38334,85.48777,86.1106,87.21459,87.55293,88.71367,89.23602,89.65145,90.17348,90.34673,91.06912,91.35893,92.06035,92.56458,93.10308,93.23428,93.35696,94.237,93.62752,94.37038,95.5482,95.32186,94.68076,94.25464,1
5620,99.08397,99.03127,99.12,99.04097,99.10674,98.83507,99.27942,98.7226,98.72496,98.58483,98.51037,97.7132,97.59275,97.20628,96.65568,96.0174,96.15409,95.74294,95.3576,94.74592,94.12844,95.02696,94.05479,93.99899,93.84107,93.7356,93.50082,93.841,93.10383,93.34234,93.53061,92.55108,92.77544,92.34718,92.91019,92.19314,92.72337,92.29339,93.14619,92.52473,92.4883,92.72952,92.9698,93.05819,93.45338,93.40811,93.08434,93.51235,93.53738,93.64201,93.78889,94.23922,94.1465,93.86558,93.22945,93.88598,94.22965,93.84798,93.76848,93.85026,94.04236,93.88481,94.15732,94.28153,94.20264,93.94502,94.34912,94.19617,94.15426,93.87752,93.58601,93.08951,92.85564,92.50062,91.81286,91.04922,90.74759,90.14817,89.54913,88.94946,88.88507,88.31425,87.65556,87.24776,86.49376,85.97071,85.19545,84.75363,84.23788,84.00368,82.98705,82.35598,82.18045,81.75702,81.22331,81.34639,81.45892,81.4732,81.35725,81.74257,82.41388,82.59367,82.76653,83.39623,84.63947,85.33519,86.18713,86.32705,87.41078,87.52187,88.68652,89.32588,90.08102,90.17113,91.35206,91.4162,91.93934,92.17155,92.42026,93.54863,92.54287,93.85614,93.84823,94.66624,94.35487,94.90944,94.19746,94.92216,1
5621,98.5216,98.53223,98.52669,98.44432,98.44295,98.20177,98.51049,98.3408,98.26804,97.96435,97.96893,97.65404,97.14018,96.71723,96.06627,95.31074,95.5891,95.2446,95.13331,94.37465,93.81859,94.1504,93.80653,93.405,93.25378,92.9261,93.27872,93.28017,92.84364,92.50265,93.16338,92.10963,92.71558,92.39017,92.93458,92.694,92.29678,91.78001,92.20899,92.05597,91.96037,92.11264,92.26392,92.57032,92.95164,93.13628,92.73006,92.87765,92.73957,92.87312,93.26637,93.87776,93.81895,92.87657,92.72461,93.49628,93.26474,93.67294,93.55878,93.67079,93.82779,93.47686,93.99341,93.54266,93.87074,93.51102,93.95651,93.84312,93.79588,93.20933,93.25361,92.76248,92.32065,92.05933,91.04018,90.49682,90.19036,89.63403,89.07767,88.52067,88.34708,87.84412,87.56817,86.46497,86.44571,85.47538,84.95322,84.42728,83.80803,83.30064,82.62338,82.08324,81.86874,81.09928,81.1442,80.88514,80.9661,81.40451,81.06765,81.797,81.70419,82.21162,82.6582,83.18532,84.2498,84.81756,85.24911,86.06244,86.9427,87.57373,88.6371,89.02553,89.19407,89.74754,91.05757,91.1916,91.70087,92.11805,92.55995,93.12543,93.2131,93.33671,93.78124,93.96206,93.69633,94.36792,93.74342,94.51466,1
5622,99.25521,99.04136,99.26262,99.1026,99.06515,98.70692,99.10301,98.59875,98.56051,98.87583,98.31151,97.98772,97.86771,97.56796,96.84605,96.00856,96.21194,95.35783,95.47927,94.93154,94.22625,95.01258,94.20937,93.93964,93.70845,93.13191,93.40883,93.32659,93.16521,92.75586,93.01297,93.26001,92.81498,92.47845,92.50651,92.36492,92.30645,92.33972,92.73429,91.9939,92.43674,92.63325,92.82903,92.48303,93.25212,93.49376,93.16943,93.65066,93.43955,93.64915,93.78223,93.74728,93.88599,93.92067,93.40479,93.59118,93.70671,93.73988,93.75899,93.88229,93.76055,94.06178,94.13761,93.92171,94.23138,93.84836,94.354,94.07289,94.25669,93.63017,93.53721,93.11575,92.83984,92.27869,91.56033,91.05283,90.5647,90.09753,89.63108,89.16415,88.80076,87.98425,87.72644,86.88544,86.50788,85.77317,84.89099,84.69079,83.79441,83.72681,82.87234,82.45274,81.96574,81.39982,81.46525,81.41084,81.25346,81.72066,81.58766,81.85389,82.09886,82.69503,83.1509,83.51197,84.47359,85.28807,85.91208,86.7543,87.29378,87.82142,89.21889,89.33781,89.98919,90.24611,91.18393,91.87514,92.03278,92.32224,92.62973,93.22867,93.61551,94.0163,94.64655,95.24734,94.70952,94.10752,93.73925,95.58682,1
5623,99.26335,99.30216,99.30216,99.19838,98.97694,98.61859,98.53188,98.48238,98.34574,98.23347,98.05209,97.62794,97.5207,96.99764,96.94554,96.88474,96.07175,96.46746,95.32896,95.46945,95.57594,94.17643,94.59662,93.69854,93.94683,94.20765,93.6676,93.18867,93.29512,93.52115,93.12531,93.72649,93.18687,92.52976,92.42878,92.94107,92.93661,92.44768,92.69411,92.82049,91.77074,92.23173,92.6899,92.99488,93.93097,93.50343,93.54012,93.37271,92.92481,93.89166,94.01729,93.43941,94.14714,94.50433,94.45535,93.45778,93.8501,93.45597,94.14822,93.99733,93.71079,93.75572,93.49247,93.89574,93.71107,93.79295,93.78262,93.42136,93.52728,93.31396,92.53931,92.62785,92.26501,91.73035,90.76987,90.65878,90.27022,89.80035,89.33177,88.86301,88.36051,87.47995,87.52314,87.34779,86.6174,85.9484,85.16484,84.81019,83.88143,83.68568,83.01118,82.67578,82.115,81.86308,81.81718,81.65298,81.99284,81.99731,81.85844,82.14571,82.86646,82.47937,83.56485,84.02858,84.63846,85.28839,85.80705,86.72729,87.49306,88.00967,88.90297,89.67802,90.80461,90.98806,91.25176,92.04624,92.5162,92.72285,92.9437,93.62331,93.73825,93.81543,94.26853,94.28893,94.51215,94.32005,95.08849,94.14953,1
5624,99.24422,99.48341,99.31871,99.2328,99.08979,98.84356,98.6963,98.55679,98.2738,98.17678,97.93181,97.77778,97.62356,96.7889,96.67852,96.54864,95.99286,96.06252,95.50896,94.86858,95.4353,94.08708,94.39058,93.64683,93.22181,94.00314,93.64773,93.31682,93.56838,93.40595,93.10658,93.37589,92.37907,92.80348,92.25122,92.75001,92.40597,92.86243,92.05383,92.26921,92.13875,92.61314,93.08434,92.77261,93.60408,93.52393,93.59609,93.40648,93.32967,93.69894,93.48629,93.96867,93.52352,94.17737,94.35425,93.85016,93.54792,93.42929,94.02493,93.67358,93.50892,94.04822,93.70549,93.67939,93.55908,93.66251,93.87677,93.56776,93.43976,93.75731,92.9111,92.60234,92.46901,92.0285,91.17549,90.93558,90.60703,90.07417,89.54147,89.0089,88.37629,88.08549,87.44103,87.17898,86.57079,86.04717,85.49646,84.78408,84.02814,83.29487,82.995,82.61227,82.03223,81.65239,81.55609,81.62491,81.58012,81.68016,81.59278,82.18396,82.93585,82.84538,83.06755,83.77138,84.54123,85.15745,85.59201,86.46471,87.43747,87.97537,89.05535,89.83052,90.33577,90.52921,91.14702,91.35632,92.09023,92.49964,92.93423,92.99649,93.37856,94.19086,93.672,94.1794,94.30452,93.96909,95.33408,93.97337,1
5625,98.9996,99.22402,99.12568,99.12891,99.02612,98.7914,98.57197,98.55793,98.36654,98.10577,97.86629,97.31005,97.11691,96.52714,96.36266,96.17233,95.46388,95.81574,94.8763,94.59608,95.00357,93.14619,94.04906,93.41586,93.23919,93.82176,93.49911,92.46296,92.98418,92.76094,92.19473,91.62309,92.42762,91.73713,92.04906,92.60746,92.20598,91.87495,92.04166,91.74343,91.31747,91.84065,92.36006,92.42326,92.94949,93.31119,92.89261,93.02818,93.06523,93.07597,93.27848,93.58319,93.68179,93.87511,94.06027,93.5257,93.59762,93.95122,93.73495,93.57732,93.60957,93.77385,93.56519,93.72388,94.00133,93.71468,93.89786,93.69588,93.72799,93.3585,92.94088,92.9525,92.83044,91.76536,91.36707,91.04618,90.65283,90.11613,89.57943,89.04285,88.61906,88.19608,87.73251,87.06085,86.5597,85.97999,85.30383,84.64434,83.87829,83.45869,83.01096,82.55193,82.10928,81.63709,82.02551,81.987,81.58276,81.71261,81.58672,82.3525,82.53057,82.5863,83.49702,83.85318,84.47055,84.90966,85.50047,86.33032,87.71384,88.09798,88.82484,89.50838,89.83921,90.24326,90.66326,91.15258,91.67906,92.03323,92.41131,93.04849,93.46572,93.5444,94.09592,93.96368,93.81337,93.70979,95.09085,93.91602,1
5626,99.17287,99.37483,99.2831,99.33218,99.35611,99.51064,99.43809,99.42137,99.43314,98.81277,98.42001,97.82224,97.2886,97.12733,96.77727,96.37044,95.93636,95.95676,95.36969,95.49055,94.85684,94.59452,94.32117,93.61082,94.55288,93.74579,93.26689,94.18702,93.19334,93.18631,93.08392,92.75764,93.03371,93.6318,92.52224,92.88979,91.86239,93.06389,92.40024,92.75836,93.18689,92.87531,92.57684,92.1393,92.62996,93.28374,93.13521,93.51387,93.49915,93.74492,94.04953,93.366,93.8555,94.01904,94.15905,93.71777,94.18245,93.73451,93.67583,93.98579,94.15558,94.11127,94.33567,94.07886,94.10674,94.202,94.60582,94.17111,94.1088,93.79488,93.72758,93.28966,93.21965,92.30828,91.95835,91.56843,90.7553,90.37056,89.98518,89.5985,89.04092,88.51969,88.02008,87.61039,86.97318,86.00162,85.59907,84.86435,84.50095,84.04993,83.20527,82.54173,82.44426,82.00425,81.61365,81.87077,81.58449,81.82108,81.62603,82.13036,82.1545,82.50005,83.1007,84.21325,84.41879,85.22341,86.23915,86.7059,86.99977,88.18472,88.83845,89.58904,90.1675,90.42833,90.52344,91.22702,91.86936,92.53967,93.2515,92.83289,92.80892,94.28847,93.72598,94.32726,94.19041,94.90021,94.28068,94.74811,1
